,business_id,stars,review_count,Nearest_Average_Rating,Nearest_Average_Num_Of_Reviews,is_open
10502,ag5E8aR980UKZmJ2nnCbtw,5.0,7,2.8333333333333335,12.666666666666666,1
10503,uFQRxuI7o217IO_Wqn9bFQ,5.0,13,3.727272727272727,6.0,1
10504,eY11XlRL7kxjhe7QhFsH3w,4.0,41,3.782608695652174,21.641304347826086,1
10505,SSbfgPK3Wa24svQty7QWSg,4.5,15,3.7134146341463414,23.634146341463413,0
10506,I14y3K9JbDVlwzRQuFhBgw,3.5,22,3.727272727272727,97.6,1
10507,n7U_2PTEeYrFPEPTV9O-vw,4.5,10,3.507042253521127,40.83098591549296,1
10508,pFcqNVgf5GITs8jXwki0_A,5.0,4,3.870967741935484,45.516129032258064,1
10509,5aylLvgZVtI8H59uSClfxg,2.0,7,3.5681818181818183,26.136363636363637,0
10510,zcMHXbhRnnXNNTQzo2VdNw,3.5,5,3.3583916083916083,15.986013986013987,1
10511,JE0UYOdeJmgBEskbfGzSBQ,3.5,18,3.5,10.5,1
10512,3xO9ktZQVOkK6u6i2IVNCw,4.0,4,3.559496567505721,29.443935926773456,0
10513,o_yfdYaqjRh9sk8eShQiSA,3.5,4,3.7051671732522795,67.68996960486322,1
10514,FShuNJgMxy-bbyPHBxvuoQ,5.0,12,3.533333333333333,38.86666666666667,1
10515,L5JJAFAbvzWU6QCpF6_OPA,5.0,4,3.390625,21.0,0
10516,Uk2PdA0Jc8zPaXMSYJmH_g,2.0,5,4.0,12.0,1
10517,deXHtVOMmihQ3lD5OV1fKA,3.0,10,3.6691176470588234,15.720588235294118,1
10518,ZAw8PJAopCs-Rd1X8Y4xGQ,1.5,3,3.4558823529411766,12.470588235294118,1
10519,E7MzBZQ4LvjmLzXJFwJmcg,4.5,3,3.764705882352941,158.52941176470588,0
10520,aJK0MWXKgXIgQUCM9fqSJQ,3.5,69,3.6515151515151514,68.43939393939394,0
10521,YOoaSdimrZvOawgahnfOLA,3.0,37,3.943609022556391,34.63157894736842,1
10522,Ih-jFI56LXd3dQfSjO8GjQ,3.5,10,3.7413793103448274,9.931034482758621,1
10523,WlHSszhhs2NKZpKJeL__-w,3.5,49,3.5,22.116666666666667,1
10524,FiJx8u0qLzfvh8a6JxLzTg,1.0,4,3.8940397350993377,36.735099337748345,1
10525,0p4gQeLQSV3mOAJ4_Tq6sg,5.0,4,3.3697304768486522,35.231513476157566,0
10526,o0l3wOkWAilMXejWhtB-Rg,5.0,56,3.802469135802469,25.925925925925927,1
10527,XUB8hp83Wv6AXou544uIlQ,4.5,19,3.6973684210526314,26.57894736842105,0
10528,AgE33nKGtNLQkCKQBW44Tw,4.0,47,3.6919770773638967,29.48137535816619,1
10529,RLxRHA6HcHrrBOMpSln7MQ,4.0,121,4.230769230769231,14.164835164835164,0
10530,V6NpHkLhqwQJ7KqDfCjbhw,4.0,85,3.812,43.888,1
10531,YWLNEAUXPxm003JbMs9YCQ,2.0,4,3.433734939759036,48.096385542168676,1
10532,jtKyM60DLunW7AVNZwSIFg,3.0,5,3.1893939393939394,24.136363636363637,0
10533,zhE9euD7t-RlXmWk50rCxQ,2.0,15,3.8513513513513513,22.864864864864863,1
10534,l0s-9ApUzZ-Wl0jEQMD7SQ,4.0,5,3.8911764705882352,50.305882352941175,1
10535,jXq0xqNKYJ8LQ4Sp8CkTFw,3.5,3,3.860215053763441,22.27956989247312,1
10536,3uBrRcIhbhed1xftLBvabw,3.0,306,4.012845849802371,60.515810276679844,1
10537,BBpEOprko-9I8bnon9N0ew,3.0,22,4.0,5.0,1
10538,oH4iqq4kjJfXpHCgB9G1sw,4.5,97,3.5208530805687204,38.240758293838866,1
10539,8mKV3KThn3wXGL3OVxrCNg,4.0,165,3.898009950248756,40.97014925373134,0
10540,tVdkyY7vM7_w3UvDq7BDuA,5.0,4,3.9420289855072466,25.246376811594203,0
10541,_chgT2KGlgQp_c7dWdGLhA,4.5,9,3.4166666666666665,29.28787878787879,1
10542,3wYOJYmYgD16hA8kV6R4vQ,2.5,5,3.6666666666666665,20.805555555555557,0
10543,q0rVpseQtPmmVoOPdZ4xMQ,4.0,11,3.471830985915493,29.098591549295776,0
10544,81H_yEsSDHcy2rXZ7EwsZw,4.0,5,3.483695652173913,17.358695652173914,1
10545,f9eq9PpvJv6jYNInVNqm1A,4.0,19,3.8098958333333335,65.24479166666667,1
10546,f_CDR6H4QL1K3SeaBe7r3g,3.5,53,3.25,25.27777777777778,1
10547,OD88wvH-9LxM_Gz4oHOIDg,4.5,9,3.158536585365854,27.5609756097561,1
10548,q2iuzL_u56drbbsR7X9MhQ,3.0,23,3.918421052631579,66.63684210526316,1
10549,IJeSrvVlV5_xiAqQN4l-_A,3.5,3,3.3333333333333335,9.333333333333334,1
10550,iqby2_YriBw7l3KxLQl_rg,3.5,3,3.7528735632183907,27.908045977011493,1
10551,wYSWgZMiMJxfusnxeWKYXg,3.5,33,2.774193548387097,28.387096774193548,1
10552,2jfkLlCWymebnlveEPLUbg,3.5,5,3.449612403100775,9.186046511627907,1
10553,NvHGOIIukJ4y3iFswY-k8g,4.5,32,3.3792982456140352,36.87578947368421,1
10554,-qg3TC_QE3SOhQEClui4pg,4.5,7,3.3758992805755397,16.276978417266186,1
10555,x67SU1vwwGsEngdhCxqfHA,4.0,8,3.691933240611961,33.22531293463143,1
10556,_CSZgLKrgCnKtLiWdt39Rg,4.5,18,3.514705882352941,35.950980392156865,1
10557,Wj1yPG74S_vkCMspcSmH9g,3.0,77,3.6746031746031744,49.55555555555556,0
10558,HkJh59F47vvzUoE1rgwCYQ,5.0,3,3.6666666666666665,45.86666666666667,1
10559,h5l7oczZqo4Bfc4B1S34GQ,4.0,5,4.2272727272727275,20.09090909090909,1
10560,Gxxma3050Fo_nd7MdT5BlQ,4.5,32,3.5652173913043477,67.56521739130434,1
10561,ZjJWSeocbAj3DzLZR3Bgzw,4.0,15,3.9814814814814814,32.629629629629626,1
10562,IowCCDTFr-2sCD_Zb5ZnvA,5.0,10,3.8879310344827585,62.839080459770116,1
10563,BpXPhxog76mZlmZGSgAcRQ,2.0,9,4.01,40.64,1
10564,HqQp9bTzpPcHMvEhS9geeQ,3.5,4,4.02,33.348571428571425,1
10565,hctmFEbxF6upCtFhbHOb5A,2.5,5,3.5078125,42.0,1
10566,axOTov6_z8aJZcoXnfAi0Q,3.5,3,3.5406976744186047,50.69767441860465,1
10567,r2dmjo5oamCSncuGNBeFFw,3.0,5,3.759259259259259,15.75925925925926,1
10568,6zmP8-m2xhN2jzOBb01KFQ,3.0,9,3.2083333333333335,12.791666666666666,1
10569,mgCp5IqS97uO9bfMHuQmWw,3.0,3,3.610169491525424,23.25423728813559,1
10570,HB5pZtt0zbckEKwkqI2Amw,5.0,3,3.7596153846153846,20.865384615384617,1
10571,WMWviqWzXuwAjpWFF-jWqw,2.0,3,3.653564899451554,27.372943327239486,1
10572,R8YuiPjyuKZJ93mI9Vka9g,3.0,20,3.588888888888889,33.68888888888889,0
10573,jcPVu2Nrh_DB7XmOLWmbhQ,4.5,17,3.75,3.0,0
10574,gTp2D6nicDdWjKJH8EI-sA,3.5,12,3.366642174871418,36.52755326965467,0
10575,_zrrx5WPyTooJKt6Memm_A,1.5,4,3.6485355648535567,27.276150627615063,1
10576,Uy3_5nLo3sYkAuSX6mjdmg,4.5,33,3.715909090909091,35.22727272727273,0
10577,v1bwsYQyrmcwuzyx375lSg,3.5,3,3.4964788732394365,25.1056338028169,1
10578,IfFaLms0jnLaPw6OAybIKg,3.5,26,3.2222222222222223,6.333333333333333,1
10579,mzrML_JwHbxdRVsLDyCS5Q,4.5,32,3.9279661016949152,55.52542372881356,1
10580,7prVjV9UAViQkgKdYpi21w,3.0,16,3.7522522522522523,16.396396396396398,1
10581,G3ZJhlV4fwezcG4wmEF10g,4.0,25,3.8162393162393164,104.21794871794872,1
10582,_yo2j6IWRHBgRd2zBVXrow,4.5,13,3.8419354838709676,63.16129032258065,1
10583,Wqxx5QoZQYyhvKpPAwvcTA,4.5,4,3.9539877300613497,13.883435582822086,0
10584,_LQM7tTE4pCt3jpbMCVwkw,4.0,38,3.0714285714285716,31.428571428571427,1
10585,uKADhKKxmqDVQdns8rbvlg,5.0,5,3.35,26.6,1
10586,zdUT6mXCSkyWFm8I4ARkdw,3.5,42,3.6890459363957597,91.13427561837456,1
10587,bsz8G7DtOrV_Iy12ZDLi6Q,4.0,10,3.8541666666666665,17.458333333333332,1
10588,oiOmDuz74bLEcpoKxU33lQ,3.0,8,3.5588235294117645,9.705882352941176,1
10589,PktpEHP0OdqPU6cuK4fZfQ,1.0,11,3.6338582677165356,15.11023622047244,1
10590,t1vuFE50ecgJvAM1P1ytuA,5.0,3,3.8181818181818183,6.090909090909091,1
10591,QdetzzDHRzFCviU2L7Notw,2.5,7,3.239130434782609,21.82608695652174,0
10592,LTXEYyUfTWG_eVNjXRh5WQ,5.0,3,3.4345238095238093,14.464285714285714,1
10593,LidPzZm_OWo5POXpH5lnxw,2.5,3,2.357142857142857,9.142857142857142,1
10594,o0Y5O_D8RQCx0NEwqPjASQ,3.5,89,3.5162337662337664,213.978354978355,1
10595,nsqFJxtJ91tFYoQg5zIJmg,5.0,6,3.4619565217391304,22.880434782608695,1
10596,MrSaOFRa-FcnrExqpxuhhg,1.0,14,3.7157894736842105,41.536842105263155,1
10597,icco2swWSWYyItdI_ktyvg,4.0,4,4.833333333333333,5.666666666666667,1
10598,udiQT2q10DHlGRqh0yEXCg,3.0,64,3.2988505747126435,30.7816091954023,1
10599,dEAk-gE-5Q95a7p91gNn8A,4.0,978,3.3333333333333335,11.555555555555555,1
10600,TxZl9SR7UGBf7y85VVnw2g,3.5,3,3.4375,9.125,1
10601,xGCLcM_IYUQBcIatmDVbRA,3.0,5,3.4444444444444446,9.155555555555555,1
10602,MHgCSMjjLBa11ul2as6dpw,4.0,10,3.468,13.848,1
10603,9YXlC5iEl9RvgYxO4SDKhQ,4.0,10,3.6203703703703702,23.65740740740741,0
10604,pjoVN4XV_QDWoASXsOCZ5Q,3.5,37,3.970149253731343,30.940298507462686,0
10605,XZcy57Yznrd2AUATaLu1dw,1.5,38,3.74609375,22.84375,1
10606,fFOkqQsufuiUEQp3Ib77Sw,5.0,14,3.7006802721088436,63.72108843537415,1
10607,ulAIr6-r53at131d2S-T0g,4.5,48,3.75130890052356,82.86387434554973,1
10608,2zJUPUn5PnxVBNBBYupxTA,4.0,3,3.697324414715719,57.953177257525084,1
10609,pVymzMIspiO1u-oR2G6FRg,3.5,25,3.6794871794871793,52.54358974358974,0
10610,pX3TM1r3PTgUdfUTAjk44w,1.5,12,3.888157894736842,15.789473684210526,0
10611,B1D4X72Hgw4DxqTEQWp31Q,3.5,53,4.0,48.38461538461539,1
10612,8-TNEb-PLPvOiispcIrzUA,4.0,80,3.7666666666666666,39.84444444444444,1
10613,_HIZcnYBWdj5rGyCMe9xpw,3.5,8,3.3777777777777778,30.31111111111111,1
10614,AVkam1i5JrztcusL0WwZWw,5.0,7,3.9767441860465116,23.612403100775193,1
10615,j2LqQIU7wWwCWQDyantg5w,4.5,27,3.4166666666666665,16.633333333333333,1
10616,gtCp3eQ09VolPSf2kkpQbA,4.5,119,3.6044776119402986,38.343283582089555,1
10617,YTXeSY7Sr7Xc3sUJt1XYYw,3.5,6,3.334101382488479,42.654377880184335,1
10618,-jRx86lkxC0juk8kQUSRpA,5.0,3,4.25,9.5,1
10619,RtDEzRjxS63TKZu8ZFu5BQ,2.0,3,3.375,23.875,1
10620,bNbi-kJEtNSKoROFsdPpdw,2.5,7,3.708791208791209,61.34065934065934,1
10621,TFwPoJon_MYkEeSMxVKhAg,1.5,3,4.06,9.88,1
10622,LGul3lwEg6T1C1tMKvbzWw,4.0,8,3.596774193548387,18.897849462365592,1
10623,MiEyUDKTjeci5TMfxVZPpg,4.5,14,3.9285714285714284,21.714285714285715,1
10624,G-JLC51yZ536nGb3SQDzVQ,4.0,18,3.6140350877192984,67.76315789473684,1
10625,2HFin_a8zsRHwsAMDCoVMQ,3.5,14,3.5217391304347827,9.73913043478261,1
10626,1NJPR31R-LNvDTcY_NaPmQ,2.0,68,4.017241379310345,45.793103448275865,1
10627,BXidyfEJE724CEzNSiigQQ,4.5,7,3.1666666666666665,7.266666666666667,1
10628,fwznZTqJ4bVOfMCOniHCxg,5.0,33,3.810344827586207,14.137931034482758,1
10629,_f1ayovBSGZZSP0hTXqOLQ,5.0,3,3.611111111111111,43.25925925925926,1
10630,ZynSNEGuPvGCj3eYIaLPlQ,3.0,107,3.655448717948718,40.74038461538461,1
10631,-Tns0_AGEfXrf37ktfxPvg,4.0,71,3.7291666666666665,11.416666666666666,1
10632,Tbo-u1y0MEYpVpQkIfhVnw,2.5,11,3.504056795131846,16.99188640973631,1
10633,TK6VzIsPK70yti3Amo4Kcg,1.5,4,3.225806451612903,9.731182795698924,1
10634,i49PKOElGtRHDWjJj6sn1g,5.0,4,3.6973684210526314,24.94736842105263,1
10635,ZHyf5jRC9SZCrjb_SsySaQ,3.0,5,3.5273972602739727,31.36986301369863,1
10636,LUYnsuCLOSk39P2yfaTJIA,3.5,6,3.4768518518518516,26.287037037037038,0
10637,-bPVKp_NWJd8v_LhUdIv4Q,3.5,5,3.5546875,31.265625,1
10638,cDDwGgfb6ZTs2EY-WmeACQ,2.0,3,3.6621621621621623,25.27027027027027,1
10639,zqXQX-KDe1Ft_Fevf7lw7A,4.0,4,3.7830188679245285,20.50943396226415,1
10640,KWM6C4g9x7Fnmjdz8H18sw,3.5,49,3.494186046511628,150.74031007751938,1
10641,EZzS9d3b2bY2pjs-psiyog,4.5,10,3.8696969696969696,22.563636363636363,1
10642,14Ku-v7vevIqQwiPL1h46g,3.0,4,4.02929292929293,61.30909090909091,1
10643,n7fS5sd_5uzb9EBQFka2BA,4.0,4,3.668882978723404,26.52127659574468,1
10644,NX_l1nMZm14IX2CdZ5KCJg,3.0,13,3.7512135922330097,181.4126213592233,1
10645,lYApmrxV8PdWG47EJpy9RA,5.0,6,3.416403785488959,29.446372239747635,0
10646,PwcZPVAxhnG-MPPpH3BsYQ,3.5,74,3.546620046620047,21.778554778554778,1
10647,V4BYvw51GBAj7pv2n7XtOw,2.0,15,3.5579545454545456,21.454545454545453,1
10648,efAitWV-gizH9lFQwvm9XQ,5.0,10,3.216666666666667,9.933333333333334,1
10649,QfpOEjm_Ar9KCdjMyJLJUg,3.5,14,3.2,6.1,1
10650,CQYeXPevweCfsxh50EW5Jg,3.5,8,3.642105263157895,12.810526315789474,1
10651,bZP7Zzm3EGEUKcnVVqHweg,3.0,20,4.0227272727272725,10.181818181818182,1
10652,pPP2YkUYLCkpM7rGu4cGvw,4.5,12,3.784090909090909,11.272727272727273,1
10653,WakTDXky0e1hsNan44RqNQ,3.0,9,3.6157684630738522,34.91417165668663,1
10654,sfficcnGizLmfyfuBtanAg,4.0,3,3.2711864406779663,12.474576271186441,1
10655,Fk92hcfd95YXuQx4ExkqXg,3.5,3,3.7493438320209975,202.9028871391076,1
10656,1YdiQM-3oAQMPlFJbI0e0A,4.5,15,3.31,10.68,1
10657,1BC2i4OKDMoeEJ37NqA0Uw,4.0,24,3.3802588996763756,30.199568500539375,0
10658,TBPHp7E-KQpFCsLwY4wamQ,3.0,6,3.7869565217391306,45.756521739130434,0
10659,_GVMXh1dGBETWOaXm0CZwA,3.0,3,3.4864864864864864,23.28828828828829,0
10660,ioaS-3rHW7RBubBK5gcfVQ,4.0,8,4.285714285714286,19.61904761904762,1
10661,_mliIxKkNOfCM7CEzXT5vg,4.5,8,3.8625954198473282,66.92366412213741,0
10662,o9QvkVV6_px-8CN-3yDsOg,4.0,50,3.388888888888889,32.53086419753087,0
10663,c0p3hFgBo5tGxqncNRN9Eg,4.0,72,3.8846153846153846,34.65384615384615,1
10664,3eX71PVVooLwKJWtckqF1g,3.0,4,3.3055555555555554,32.041666666666664,1
10665,2cFEisoCL6_g6ghvP06jRw,4.5,6,3.2954545454545454,16.40909090909091,1
10666,RMG_Sp9tVZ-j3WfQoxxbeg,3.5,57,3.622950819672131,62.81967213114754,1
10667,vcM4smunSk2B3ZOJWTk-Rg,4.5,59,3.6001344086021505,26.928763440860216,1
10668,GU2zUNDbnn_u46Gz4-qi9A,2.5,14,3.25,6.6,1
10669,B8aJxPaKpMq47pzInJ92Yw,3.5,13,3.159090909090909,8.681818181818182,1
10670,JpesgLRlr5I_Djs9fSdKnw,3.0,4,3.6923076923076925,15.333333333333334,1
10671,7KB_fvSCGJQfq0rFl4_ecg,3.5,9,3.1538461538461537,33.25,1
10672,9QOcjOObgTllLRWsczJkkg,3.5,9,3.7596153846153846,33.34615384615385,1
10673,cBsbRURKtG6sqbjwQ5TvoA,4.0,9,3.4310344827586206,16.517241379310345,1
10674,qJeSjOMgWB3er3UXG33ZVw,3.5,6,3.6844660194174756,14.184466019417476,1
10675,K5E-8MwC0jfvkKSqQZfC7w,1.0,3,3.462962962962963,14.814814814814815,0
10676,WEBiX7InEBlscZOvy7qy4Q,3.5,29,3.3214285714285716,20.928571428571427,1
10677,XUsyyTDexjhAqaUCgrnuRw,2.5,3,3.5779816513761467,35.6605504587156,1
10678,BLv2oaEt-lsagQWpc656cw,4.0,19,3.730769230769231,13.923076923076923,1
10679,pwNDVAatsIlOdOT3SA2d0Q,3.5,20,3.611111111111111,12.11111111111111,1
10680,UHVtm6bsxkJ1IfiTQhZ4NQ,2.5,7,3.737704918032787,44.90163934426229,1
10681,jU_fuUi3HZo1hZN6BH0iGQ,4.5,10,3.7028639618138426,126.25775656324582,1
10682,-mklrNaGHec-ZnTAsBtilA,1.5,19,3.9754601226993866,23.993865030674847,1
10683,rQXzCp-vsVpsPWFZX6Ua9w,5.0,200,3.85,35.45,1
10684,s2Nev0gqvkarjMLjL7nOEw,5.0,3,3.5096153846153846,36.29807692307692,1
10685,ntBPzKyktNG2iAl4rI1onw,3.5,70,3.5253164556962027,16.666666666666668,1
10686,wRHQyKemsACJ6DHmx0UcAg,4.0,29,3.861111111111111,34.833333333333336,1
10687,q7hj_aAKlGXTOZpH40RPjQ,4.0,8,3.685185185185185,24.166666666666668,0
10688,d6OH_fW7xD0uYMn9U0OSSg,3.5,16,3.560344827586207,45.35344827586207,0
10689,3mr1-uwrYFwFDQO9WNEVqw,4.0,3,3.433333333333333,200.66666666666666,1
10690,CYlY19ieOwuhTw1-zlWQ-Q,3.5,3,4.1,11.6,0
10691,aSWwfZ38Vi-805mMEXH_lg,3.5,22,3.8132530120481927,13.843373493975903,1
10692,LXRVrrLRiZzDtPYhwzNaZg,3.0,4,3.0,8.333333333333334,0
10693,V9iKk-9xyynxeoxS8gKF8Q,2.0,29,3.742481203007519,61.296992481203006,1
10694,9SJ5sTileHeLXVMJrQiEDQ,5.0,49,3.4339622641509435,40.490566037735846,0
10695,qe1HlnWwBfOOy76_7sirkA,4.0,60,3.2625,18.175,1
10696,SykyXR8BFiBRH9ON-Kj9kg,4.5,5,3.691729323308271,31.330827067669173,1
10697,r-rloylUStsq1nyG2tKvWw,3.5,24,3.6869565217391305,34.33913043478261,1
10698,IH4sBpEUxvB88hmPTI3qFg,4.0,17,3.3789473684210525,16.147368421052633,1
10699,aylGHnV8B6tpGFWxmqZt8Q,2.5,6,3.6869565217391305,34.33913043478261,1
10700,FJvYxyRCT66al-czIoD1rA,5.0,4,3.7142857142857144,26.476190476190474,1
10701,3_YVlxb77GUf2x8y2934zQ,5.0,12,3.457317073170732,8.524390243902438,1
10702,XYyJ-hDPVrfJzLt4eeqO4Q,4.0,4,3.6581632653061225,21.5,1
10703,J2PUOFhykcKN0GeM7Epoew,4.0,4,3.0,4.6,1
10704,tutV7RQzcH3Gacb6cPmcug,5.0,3,3.5671641791044775,39.06716417910448,1
10705,ZaVOXH-luLZ3LC6iznkx3A,5.0,4,3.4375,15.53125,1
10706,UCKeRO02Er8AHLWQlQ3IuA,3.5,40,3.725806451612903,28.43548387096774,1
10707,HcfEk4K01Owy5pzdPWMVkA,3.0,5,4.0429769392033545,59.44234800838574,1
10708,_ShOk6XFrV4OgKHned0uOw,5.0,5,3.4680691209616827,38.107438016528924,1
10709,3EkQLsLQE0VnqqOpPrbL7w,4.0,11,4.015625,22.78125,1
10710,W4k4E2dbDN6bwtPPgNm-XA,4.0,75,4.0,21.87878787878788,1
10711,yZFOcpKgjruc-LWaA5vb_A,1.5,9,3.6791044776119404,61.97014925373134,1
10712,9vNVxunrEcQIZUke20xTWg,2.5,3,3.5494505494505493,36.582417582417584,1
10713,6kZGDlmYBn2a36NilglXZg,1.5,3,3.533333333333333,21.093333333333334,1
10714,UVuf0DmWGvV8dDPZx2IauA,3.0,3,3.4864864864864864,17.756756756756758,1
10715,7nfF6uMG4goeQV6cPzExgQ,1.0,5,3.076923076923077,20.102564102564102,1
10716,ZRugCrjf_rKjgprhv8fAeQ,2.5,46,3.1296296296296298,20.87037037037037,1
10717,DEPXQ4--GaLnPTzHKZ-Y2w,3.0,37,3.5806451612903225,13.935483870967742,1
10718,VxMS0bGfiCBOVVvrPlfrdg,5.0,3,3.715686274509804,31.784313725490197,0
10719,ILxuS8-QDJFamnyDoXqLdg,5.0,3,3.8767123287671232,16.205479452054796,1
10720,KkRmW-2ckg8-4BQEx_9lVA,3.5,3,3.3448275862068964,10.89655172413793,1
10721,Hm3PtOoOI-0mghpZytYqyQ,3.5,3,3.3138195777351247,36.1573896353167,1
10722,M833lIp7o8sSfbmY6V-StQ,1.5,5,3.5,10.0,1
10723,YGzghbCVWZt6TfL5Aho0hQ,4.5,3,4.055555555555555,21.333333333333332,1
10724,DiGcxpWsHFjMyKirtyzhww,2.5,18,3.294642857142857,9.303571428571429,1
10725,XoTVTuAtA4r6epuojS6Zsw,2.5,57,3.323529411764706,26.823529411764707,1
10726,jlFXBqjNIJFHOTpE3tLgjA,3.5,64,3.710526315789474,21.68421052631579,0
10727,42yLya7lhe7TQGz3KEdKAw,3.5,37,3.611111111111111,6.666666666666667,1
10728,9UP-FLoVhBATteftWcYChQ,5.0,17,3.68668407310705,74.91383812010444,1
10729,4em6JqFh_MMYcsnY2s3Xkg,5.0,5,3.539473684210526,25.894736842105264,0
10730,TmZBV6Rb2ItwZypmrbr_zQ,5.0,4,3.9805194805194803,63.51298701298701,1
10731,OHTl0oCUosi8l9riqyFMwA,5.0,3,3.8698630136986303,71.68493150684931,0
10732,5hBPz8Dba9_36GHRIBwJgg,3.5,3,3.618279569892473,30.225806451612904,1
10733,YK3RMpsJXul-suGJ3cEy7Q,3.5,56,3.8553459119496853,30.547169811320753,1
10734,5PP6BwtNYlPARHApB9lzcQ,4.0,101,3.8013698630136985,31.027397260273972,1
10735,LWTBj5t3-G8U_P9YrYYkUA,3.5,3,3.1206896551724137,117.65517241379311,1
10736,vT4eqSxUaKTq5heohdmyIw,5.0,5,3.693877551020408,26.020408163265305,1
10737,9hjRpRzj918NjjDR9LKmRg,4.0,3,3.473926380368098,13.463190184049079,1
10738,qH2DlKaTe39j0y3GAodBgg,2.5,63,3.3954918032786887,138.2704918032787,1
10739,5Qgx2xcBN5mDzlAqZ9wVqg,2.5,10,3.289473684210526,9.842105263157896,1
10740,v2KQG2BjQBxPVm4oTkdftA,5.0,3,3.3947368421052633,7.157894736842105,1
10741,1VMccrsa7R7nzDR37HksKA,2.5,38,3.4358974358974357,11.512820512820513,1
10742,_E6j0AVb3lkLBLzvPHInXA,3.0,126,3.3823529411764706,7.686274509803922,1
10743,aOawYkFtBf1wN1cCf5gWyA,3.5,22,3.625,23.375,1
10744,W10Cmy5n1N9qTznWu-Ayhw,2.5,4,3.451219512195122,53.13414634146341,1
10745,oeP7Ns_F1P_Xqv30sTU43Q,4.0,5,3.5677966101694913,20.949152542372882,1
10746,mYBM11YwgftyQJxYGkKnYQ,2.0,16,3.7198275862068964,41.64655172413793,1
10747,HO4oSuoYr4fvxSYK_wHL5Q,2.5,3,3.652542372881356,28.54237288135593,0
10748,Qw7qIRMxRZv3BqQOKE6V4Q,2.5,18,3.792332268370607,74.07348242811501,1
10749,jMArT7rSpW3Be8CaI6wo-w,3.5,64,3.841463414634146,36.65853658536585,1
10750,sNAU_ItzmB-TIgmWwqRlEw,1.5,62,3.3125,22.55,1
10751,9Iznl2rph3Vk8BCgQ78sdw,4.5,7,3.9464285714285716,17.535714285714285,1
10752,44RjhcfmgwFydasF03o6tw,4.0,4,3.388235294117647,8.6,1
10753,u68_uFbvsqrwZVeHo-a71g,2.5,5,3.4210526315789473,15.763157894736842,0
10754,RfYIqXMD1CZ6W3oNexzFMA,3.5,16,3.9115646258503403,21.374149659863946,1
10755,hcNgeIo2TWyfzgkR0yG-BQ,3.0,26,3.7333333333333334,32.79259259259259,1
10756,ecz7yRhmyYaCAcgXvARpqg,3.0,17,3.5434782608695654,16.785166240409207,1
10757,W7zBflTmm2NQACwTiuszNA,4.0,4,3.626689189189189,41.027027027027025,1
10758,Jhnp7-X0lcBaIFidWv0oXg,4.5,17,3.6197033898305087,26.71186440677966,1
10759,1Z82dBHvZ6wVV0crD94lFg,1.5,3,3.4462890625,37.159505208333336,1
10760,_TWp4gqGF7tQUGloTClcNg,3.0,73,3.388888888888889,6.888888888888889,0
10761,SJI8gpZPm3jAr8daLhwdEA,4.0,3,3.6744186046511627,53.093023255813954,1
10762,pZ6Jh_x1zKtrCdJOU8uBjg,4.0,32,3.473913043478261,26.82608695652174,0
10763,I0_GeVzuSKTMr-3j6xrfvg,3.5,10,3.4893617021276597,17.295212765957448,0
10764,jAzeaxt7Kugs1HzV3nHbXQ,3.5,8,3.403225806451613,16.516129032258064,1
10765,suGZiaTXXyCk93Krzho3tQ,4.5,6,3.6267605633802815,24.380281690140844,1
10766,CnOLOlxzbDM7P8EyhWFFQQ,5.0,3,3.392857142857143,18.52857142857143,1
10767,W36mJ8QSukCWWOydEZ5DxQ,3.5,6,3.209090909090909,15.927272727272728,1
10768,YnT9Dj681ZYokZTOfeY8mw,5.0,3,3.466666666666667,13.466666666666667,1
10769,yv1PZQnZaCuUOw_fMzCJjg,3.0,4,3.748815165876777,44.60189573459716,1
10770,ed15a9_xj4jfaObqb36wZQ,3.0,6,3.86,42.03272727272727,1
10771,75Vshy6yfVGndz-i6AYreA,5.0,6,3.4714285714285715,7.933333333333334,1
10772,A_Gl8o6xlhugD0r8F99QoQ,4.0,8,3.427350427350427,11.085470085470085,1
10773,tV_F_GHXmwGoOFxbSNKkiw,5.0,5,3.8206521739130435,28.043478260869566,1
10774,bul5enGHjZ5dHoMbkQFNVw,3.5,3,3.7685185185185186,18.962962962962962,1
10775,vqCrZ3vowmcofFtwkODhyg,3.5,8,3.4565217391304346,29.565217391304348,1
10776,iJpmIt-i9-VeChouLcPXbA,3.5,38,3.936619718309859,44.767605633802816,1
10777,zQmHSe6IOiSNF84m9BVZ8A,3.5,219,3.8698979591836733,58.673469387755105,1
10778,SnQ-RdBdE5VKlvve_GwUyA,4.0,16,3.596813725490196,147.27696078431373,1
10779,wYG1SYqWjnIf_AGYOmrMZg,4.5,26,3.4358974358974357,27.128205128205128,1
10780,-Mm02AeY1PMGg-l-ShMxUg,4.5,40,3.6853932584269664,63.168539325842694,1
10781,H2FohfCm8kVorCEzESF1MA,3.5,5,3.513574660633484,16.599547511312217,1
10782,_sSXDNorSTyZjimbpoTnfw,4.0,17,3.604651162790698,46.61395348837209,1
10783,ixAh9crILnJ9tM8LhWFhkw,4.0,733,3.525,14.275,1
10784,z2LzzuzC8BjQcojQjd4tDQ,4.5,96,3.2714285714285714,13.285714285714286,1
10785,-oZtmu_M3Q2uc6HbzCxVFQ,5.0,4,3.678759894459103,210.90765171503958,1
10786,sZq-qUvoLgYxlDmIcxYWDg,3.5,238,3.3534416086620262,37.06264501160093,1
